Phase,Episode_start,Date,RawPrice,ScaledPrice,AgentActionRaw,HedgeRatio,ChangeInHedge,TransactionCost,PnlFromHolding,RunningAvgSoFar,RunningMaxSoFar
2,2020-08-03,2020-08-07,3351.280029296875,101.7200797674765,0.9984378814697266,1.9968757629394531,-1.0728836059570312e-06,1.0913380597916705e-07,0.5570061560660046,100.94869824300949,101.7200797674765
2,2020-08-03,2020-08-10,3360.469970703125,101.99901843113045,0.9984372854232788,1.9968745708465576,-1.1920928955078125e-06,1.2159230522052105e-07,-1.6231477986809597,101.12375160769632,101.99901843113045
2,2020-08-03,2020-08-11,3333.68994140625,101.18617477365041,0.9984363913536072,1.9968727827072144,-1.7881393432617188e-06,1.8093498010692074e-07,2.8280881940310527,101.13266920283263,101.99901843113045
2,2020-08-03,2020-08-12,3380.35009765625,102.60243207659764,0.9984356760978699,1.9968713521957397,-1.430511474609375e-06,1.4677395640840193e-07,-0.4194332779252736,101.31638956205326,102.60243207659764
2,2020-08-03,2020-08-13,3373.429931640625,102.39238700935172,0.9984347224235535,1.996869444847107,-1.9073486328125e-06,1.952979793726954e-07,-0.0351438815117819,101.43594483397531,102.60243207659764
2,2020-08-03,2020-08-14,3372.85009765625,102.37478753732107,0.9984336495399475,1.996867299079895,-2.1457672119140625e-06,2.1967246242425193e-07,0.5539706254566218,101.52982910430988,102.60243207659764
2,2020-08-03,2020-08-17,3381.989990234375,102.65220708865235,0.9984325766563416,1.996865153312683,-2.1457672119140625e-06,2.2026774020144252e-07,0.472155240081932,101.63186346652283,102.65220708865235
2,2020-08-03,2020-08-18,3389.780029296875,102.88865506909626,0.9984314441680908,1.9968628883361816,-2.2649765014648438e-06,2.3304038599882471e-07,-0.9049040482011197,101.73659610007063,102.88865506909626
2,2020-08-03,2020-08-19,3374.85009765625,102.43549274779483,0.9984302520751953,1.9968605041503906,-2.384185791015625e-06,2.442252463049765e-07,0.646097176603185,101.79035738066479,102.88865506909626
2,2020-08-03,2020-08-20,3385.510009765625,102.75904885191048,0.998429000377655,1.99685800075531,-2.5033950805664062e-06,2.5724649737955573e-07,0.7060996327012281,101.8595496286109,102.88865506909626
2,2020-08-03,2020-08-21,3397.159912109375,103.11265373879849,0.99842768907547,1.99685537815094,-2.6226043701171875e-06,2.7042369630975325e-07,2.0680149326040875,101.9430899026234,103.11265373879849
2,2020-08-03,2020-08-24,3431.280029296875,104.14828818642664,0.9984265565872192,1.9968531131744385,-2.2649765014648438e-06,2.3589342541004493e-07,0.7479298025505279,102.08091479536111,104.14828818642664
2,2020-08-03,2020-08-25,3443.6201171875,104.52284200275915,0.9984252452850342,1.9968504905700684,-2.6226043701171875e-06,2.7412206221350443e-07,2.1279980789943935,102.22455757226689,104.52284200275915
2,2020-08-03,2020-08-26,3478.72998046875,105.58851782285564,0.9984241724014282,1.9968483448028564,-2.1457672119140625e-06,2.2656837949888726e-07,0.35275210054108386,102.41144425285515,105.58851782285564
2,2020-08-03,2020-08-27,3484.550048828125,105.76517206021938,0.9984229207038879,1.9968458414077759,-2.5033950805664062e-06,2.647720114308127e-07,1.4218976643595787,102.58795624271643,105.76517206021938
2,2020-09-01,2020-09-01,3526.64990234375,100.0,0.998481035232544,1.996962070465088,1.996962070465088,0.19969620704650878,0.0,100.0,100.0
2,2020-09-01,2020-09-02,3580.840087890625,101.53659101548075,0.9984372854232788,1.9968745708465576,-8.749961853027344e-05,8.884412980718955e-06,-7.122281901612029,100.76829550774038,101.53659101548075
2,2020-09-01,2020-09-03,3455.06005859375,97.97003258808245,0.9984380602836609,1.9968761205673218,1.5497207641601562e-06,1.5182619376719854e-07,-1.5910955723384577,99.83554120118772,101.53659101548075
2,2020-09-01,2020-09-04,3426.9599609375,97.17323964196169,0.9984375238418579,1.9968750476837158,-1.0728836059570312e-06,1.0425557574959459e-07,-5.385921720000259,99.16996581138122,101.53659101548075
2,2020-09-01,2020-09-08,3331.840087890625,94.47606595926469,0.9984362125396729,1.9968724250793457,-2.6226043701171875e-06,2.4777334345624726e-07,3.800490646999832,98.23118584095792,101.53659101548075
2,2020-09-01,2020-09-09,3398.9599609375,96.3792850171663,0.9984352588653564,1.996870517730713,-1.9073486328125e-06,1.8382889750893842e-07,-3.384319599433054,97.9225357036593,101.53659101548075
2,2020-09-01,2020-09-10,3339.18994140625,94.68447489463252,0.9984338879585266,1.9968677759170532,-2.7418136596679688e-06,2.596071866245923e-07,0.1007893644692115,97.45995558808406,101.53659101548075
2,2020-09-01,2020-09-11,3340.969970703125,94.73494855507984,0.9984327554702759,1.9968655109405518,-2.2649765014648438e-06,2.1457243234473667e-07,2.4104121497551425,97.11932970895853,101.53659101548075
2,2020-09-01,2020-09-14,3383.5400390625,95.94204507835774,0.9984318017959595,1.996863603591919,-1.9073486328125e-06,1.8299492850944088e-07,0.9999424494622132,96.98852030555844,101.53659101548075
2,2020-09-01,2020-09-15,3401.199951171875,96.44280111024054,0.9984307289123535,1.996861457824707,-2.1457672119140625e-06,2.069438004475033e-07,-0.8895311436810422,96.93394838602666,101.53659101548075
2,2020-09-01,2020-09-16,3385.489990234375,95.99733696232329,0.9984294772148132,1.9968589544296265,-2.5033950805664062e-06,2.403192610989558e-07,-1.6125948674364463,96.8488018929627,101.53659101548075
2,2020-09-01,2020-09-17,3357.010009765625,95.18977224063592,0.9984280467033386,1.9968560934066772,-2.86102294921875e-06,2.7234012291136524e-07,-2.125591289959692,96.71054942193547,101.53659101548075
2,2020-09-01,2020-09-18,3319.469970703125,94.12530482532624,0.9984264373779297,1.9968528747558594,-3.2186508178710938e-06,3.0295648935840233e-07,-2.174842107004925,96.51168445296554,101.53659101548075
2,2020-09-01,2020-09-21,3281.06005859375,93.03617170542545,0.9984246492385864,1.9968492984771729,-3.5762786865234375e-06,3.327232779458479e-07,1.954019086571187,96.26343354242695,101.53659101548075
2,2020-09-01,2020-09-22,3315.570068359375,94.01472105739515,0.9984232187271118,1.9968464374542236,-2.86102294921875e-06,2.689782745096068e-07,-4.453305379932311,96.11351937675818,101.53659101548075
2,2020-09-01,2020-09-23,3236.919921875,91.78455507374858,0.9984211921691895,1.996842384338379,-4.0531158447265625e-06,3.720134344705882e-07,0.5475405013993431,95.84295910782008,101.53659101548075
2,2020-09-01,2020-09-24,3246.590087890625,92.0587576819859,0.998419463634491,1.996838927268982,-3.4570693969726562e-06,3.182535139057149e-07,2.9369504724984545,95.62035902394749,101.53659101548075
2,2020-09-01,2020-09-25,3298.4599609375,93.52955502459717,0.9984180331230164,1.9968360662460327,-2.86102294921875e-06,2.6759020335559033e-07,3.0088695089885307,95.5042032462058,101.53659101548075
2,2020-09-01,2020-09-28,3351.60009765625,95.0363713571011,0.9984166622161865,1.996833324432373,-2.7418136596679688e-06,2.605720211521775e-07,-0.9133092352524338,95.4795805152003,101.53659101548075
2,2020-10-01,2020-10-01,3380.800048828125,100.0,0.998481035232544,1.996962070465088,1.996962070465088,0.19969620704650878,-0.0,100.0,100.0
2,2020-10-01,2020-10-02,3348.419921875,99.04223478213837,0.9984365701675415,1.996873140335083,-8.893013000488281e-05,8.807838815149692e-06,3.5547067763068414,99.52111739106918,100.0
2,2020-10-01,2020-10-05,3408.60009765625,100.82229201451182,0.9984380602836609,1.9968761205673218,2.9802322387695312e-06,3.00473845048284e-07,-2.8132785083345637,99.95484226555006,100.82229201451182
2,2020-10-01,2020-10-06,3360.969970703125,99.41345013492077,0.9984378218650818,1.9968756437301636,-4.76837158203125e-07,4.7404027049503693e-08,3.453540185194105,99.81949423289274,100.82229201451182
2,2020-10-01,2020-10-07,3419.43994140625,101.14292155762121,0.9984374046325684,1.9968748092651367,-8.344650268554688e-07,8.440023075382096e-08,1.6178033631734556,100.08417969783844,101.14292155762121
2,2020-10-01,2020-10-08,3446.830078125,101.95308886486093,0.9984369277954102,1.9968738555908203,-9.5367431640625e-07,9.72300423287019e-08,1.790253906791235,100.39566455900884,101.95308886486093
2,2020-10-01,2020-10-09,3477.139892578125,102.84961672854311,0.998436450958252,1.996872901916504,-9.5367431640625e-07,9.808503792623817e-08,3.371442085798708,100.74622915465659,102.84961672854311
2,2020-10-01,2020-10-12,3534.219970703125,104.53797680014172,0.9984360933303833,1.9968721866607666,-7.152557373046875e-07,7.477138767252569e-08,-1.3165633679517863,101.22019761034223,104.53797680014172
2,2020-10-01,2020-10-13,3511.929931640625,103.87866424865774,0.9984352588653564,1.996870517730713,-1.6689300537109375e-06,1.733662247039328e-07,-1.373854291635333,101.51558279237729,104.53797680014172
2,2020-10-01,2020-10-14,3488.669921875,103.19066113017436,0.9984341859817505,1.996868371963501,-2.1457672119140625e-06,2.2142313722886307e-07,-0.3148067970327378,101.683090626157,104.53797680014172
2,2020-10-01,2020-10-15,3483.340087890625,103.03301105009281,0.9984330534934998,1.9968661069869995,-2.2649765014648438e-06,2.3336734890362782e-07,0.027758803220113516,101.80581066469662,104.53797680014172
2,2020-10-01,2020-10-16,3483.81005859375,103.04691221834699,0.9984318614006042,1.9968637228012085,-2.384185791015625e-06,2.456829839190173e-07,-3.3602101335423935,101.90923579416749,104.53797680014172
2,2020-10-01,2020-10-19,3426.919921875,101.3641703851389,0.9984304308891296,1.9968608617782593,-2.86102294921875e-06,2.90005217700402e-07,0.9568617443980186,101.86730768578067,104.53797680014172
2,2020-10-01,2020-10-20,3443.1201171875,101.84335268159313,0.9984291195869446,1.9968582391738892,-2.6226043701171875e-06,2.670948218101322e-07,-0.44653291826124336,101.86559661405299,104.53797680014172
2,2020-10-01,2020-10-21,3435.56005859375,101.61973523943264,0.9984276294708252,1.9968552589416504,-2.9802322387695312e-06,3.028504110557814e-07,1.0590254143192084,101.84920585574497,104.53797680014172
2,2020-10-01,2020-10-22,3453.489990234375,102.15008105644834,0.9984262585639954,1.9968525171279907,-2.7418136596679688e-06,2.800764875767603e-07,0.7028627021064484,101.86801055578893,104.53797680014172
2,2020-10-01,2020-10-23,3465.389892578125,102.50206585803029,0.9984248280525208,1.9968496561050415,-2.86102294921875e-06,2.932607627621564e-07,-3.8049302322351606,101.90530792650901,104.53797680014172
2,2020-10-01,2020-10-26,3400.969970703125,100.59660203453888,0.9984229803085327,1.9968459606170654,-3.6954879760742188e-06,3.717535332525617e-07,-0.607775102534762,101.83260204362178,104.53797680014172
2,2020-10-01,2020-10-27,3390.679931640625,100.29223505294034,0.9984213709831238,1.9968427419662476,-3.2186508178710938e-06,3.2280568437926644e-07,-7.06703800084716,101.75153009674382,104.53797680014172
2,2020-11-02,2020-11-02,3310.239990234375,100.0,0.998481035232544,1.996962070465088,1.996962070465088,0.19969620704650878,0.0,100.0,100.0
2,2020-11-02,2020-11-03,3369.159912109375,101.77992900964345,0.9984373450279236,1.9968746900558472,-8.738040924072266e-05,8.893571849354346e-06,4.481076947185093,100.88996450482173,101.77992900964345
2,2020-11-02,2020-11-04,3443.43994140625,104.02387595959301,0.9984393119812012,1.9968786239624023,3.933906555175781e-06,4.0922020753223534e-07,4.042323000028096,101.93460165641216,104.02387595959301
2,2020-11-02,2020-11-05,3510.449951171875,106.0482007808541,0.9984399080276489,1.9968798160552979,1.1920928955078125e-06,1.2641930673224224e-07,-0.0609281175056922,102.96300143752265,106.0482007808541
2,2020-11-02,2020-11-06,3509.43994140625,106.01768910289103,0.9984398484230042,1.9968796968460083,-1.1920928955078125e-07,1.2638293397771243e-08,2.4769201778056606,103.57393897059633,106.0482007808541
2,2020-11-02,2020-11-09,3550.5,107.25808432241838,0.9984397292137146,1.9968794584274292,-2.384185791015625e-07,2.557232006130657e-08,-0.2998100929318661,104.18796319590001,107.25808432241838
2,2020-11-02,2020-11-10,3545.530029296875,107.10794503590783,0.9984391331672668,1.9968782663345337,-1.1920928955078125e-06,1.27682620329747e-07,1.6365914815133518,104.60510345875828,107.25808432241838
2,2020-11-02,2020-11-11,3572.659912109375,107.92751953481233,0.9984384775161743,1.9968769550323486,-1.3113021850585938e-06,1.4152559219395347e-07,-2.150554503516303,105.02040546826503,107.92751953481233
2,2020-11-02,2020-11-12,3537.010009765625,106.85056129465688,0.9984375238418579,1.9968750476837158,-1.9073486328125e-06,2.0380127200061205e-07,2.904002198951887,105.2237561156419,107.92751953481233
2,2020-11-02,2020-11-13,3585.14990234375,108.30483327252387,0.998436689376831,1.996873378753662,-1.6689300537109375e-06,1.807531912106674e-07,2.5191382418801718,105.53186383133011,108.30483327252387
2,2020-11-02,2020-11-16,3626.909912109375,109.5663735200232,0.998435914516449,1.996871829032898,-1.5497207641601562e-06,1.697972840977075e-07,-1.0484262596224019,105.89863743939313,109.5663735200232
2,2020-11-02,2020-11-17,3609.530029296875,109.04133959910591,0.9984349608421326,1.9968699216842651,-1.9073486328125e-06,2.079798500043982e-07,-2.5179265216124236,106.16052928603585,109.5663735200232
2,2020-11-02,2020-11-18,3567.7900390625,107.78040412743276,0.9984337687492371,1.9968675374984741,-2.384185791015625e-06,2.56968508070547e-07,0.8493669518138524,106.28513504306639,109.5663735200232
2,2020-11-02,2020-11-19,3581.8701171875,108.20575329143712,0.9984325766563416,1.996865153312683,-2.384185791015625e-06,2.579826195035866e-07,-1.4676864316769507,106.42232206080715,109.5663735200232
2,2020-11-02,2020-11-20,3557.5400390625,107.47075890442056,0.9984311461448669,1.9968622922897339,-2.86102294921875e-06,3.0747630759550254e-07,1.2094967115742592,106.49221785038138,109.5663735200232
2,2020-11-02,2020-11-23,3577.590087890625,108.07645664498546,0.9984298348426819,1.9968596696853638,-2.6226043701171875e-06,2.834417875039196e-07,3.4879110599188774,106.59123277504413,109.5663735200232
2,2020-11-02,2020-11-24,3635.409912109375,109.82315248544795,0.9984287619590759,1.9968575239181519,-2.1457672119140625e-06,2.356549197123126e-07,-0.34746517569427166,106.78134569918554,109.82315248544795
2,2020-11-02,2020-11-25,3629.64990234375,109.64914667974753,0.9984274506568909,1.9968549013137817,-2.6226043701171875e-06,2.8756633126192636e-07,0.5248275206805447,106.94066797588341,109.82315248544795
2,2020-11-02,2020-11-27,3638.35009765625,109.91197340343423,0.998426079750061,1.996852159500122,-2.7418136596679688e-06,3.0135815003859845e-07,-1.008623032174706,107.0970524720703,109.91197340343423
2,2020-12-01,2020-12-01,3662.449951171875,100.0,0.998481035232544,1.996962070465088,1.996962070465088,0.19969620704650878,0.0,100.0,100.0
2,2020-12-01,2020-12-02,3669.010009765625,100.17911667548252,0.9984368681907654,1.9968737363815308,-8.83340835571289e-05,8.849230463091439e-06,-0.12486508235376545,100.08955833774127,100.17911667548252
2,2020-12-01,2020-12-03,3666.719970703125,100.11658915720838,0.9984380602836609,1.9968761205673218,2.384185791015625e-06,2.386965493135652e-07,1.7665497803966221,100.09856861089698,100.17911667548252
2,2020-12-01,2020-12-04,3699.1201171875,101.00124688403979,0.9984381198883057,1.9968762397766113,1.1920928955078125e-07,1.2040286884789442e-08,-0.39039291255245795,100.32423817918269,101.00124688403979
2,2020-12-01,2020-12-07,3691.9599609375,100.80574506570889,0.9984375238418579,1.9968750476837158,-1.1920928955078125e-06,1.201698125192033e-07,0.5610434213225184,100.42053955648792,101.00124688403979
2,2020-12-01,2020-12-08,3702.25,101.08670560304559,0.9984368085861206,1.9968736171722412,-1.430511474609375e-06,1.4460569229561652e-07,-1.60460612245085,100.5315672309142,101.08670560304559
2,2020-12-01,2020-12-09,3672.820068359375,100.28314700066227,0.9984358549118042,1.9968717098236084,-1.9073486328125e-06,1.9127492332584813e-07,-0.25734645105196907,100.4960786265925,101.08670560304559
2,2020-12-01,2020-12-10,3668.10009765625,100.15427231934098,0.998434841632843,1.996869683265686,-2.0265579223632812e-06,2.0296843402728995e-07,-0.25299342972375183,100.45335283818606,101.08670560304559
2,2020-12-01,2020-12-11,3663.4599609375,100.02757743529853,0.9984337687492371,1.9968675374984741,-2.1457672119140625e-06,2.1463589594785851e-07,-0.8707272663072896,100.40604446008746,101.08670560304559
2,2020-12-01,2020-12-14,3647.489990234375,99.5915313209205,0.9984325170516968,1.9968650341033936,-2.5033950805664062e-06,2.4931694957486756e-07,2.569662979852153,100.32459314617076,101.08670560304559
2,2020-12-01,2020-12-15,3694.6201171875,100.8783783108171,0.9984315037727356,1.9968630075454712,-2.0265579223632812e-06,2.044358767609466e-07,0.35711275607983967,100.37493725204769,101.08670560304559
2,2020-12-01,2020-12-16,3701.169921875,101.05721501233718,0.9984303712844849,1.9968607425689697,-2.2649765014648438e-06,2.2889221730642396e-07,1.1618798416854865,100.43179373207181,101.08670560304559
2,2020-12-01,2020-12-17,3722.47998046875,101.63906756671629,0.9984293580055237,1.9968587160110474,-2.0265579223632812e-06,2.0597745759894574e-07,-0.7126133259835438,100.52466095012139,101.63906756671629
2,2020-12-01,2020-12-18,3709.409912109375,101.28220075532975,0.9984280467033386,1.9968560934066772,-2.6226043701171875e-06,2.656231423160141e-07,-0.7900302715445632,100.57877093620769,101.63906756671629
2,2020-12-01,2020-12-21,3694.919921875,100.88656421619456,0.9984265565872192,1.9968531131744385,-2.9802322387695312e-06,3.006653911357956e-07,-0.41763689263987275,100.59929048820682,101.63906756671629
