payoff,pnl,hedging_error,final_price
0.0,0.536038979421967,0.536038979421967,101.6596974525194
3.4342569449674727,0.29136307089218133,-3.142893874075291,102.6006191801041
0.0,-0.9515645924262378,-0.9515645924262378,96.69821581336123
1.367261094933781,1.1880443539180143,-0.17921674101576657,105.30894261089628
11.953782339708809,2.066072379327727,-9.887709960381082,112.4255911291435
0.0,1.611533795058388,1.611533795058388,105.78608036466674
0.0,0.537412115221796,0.537412115221796,101.21766587562398
8.03774623110182,4.160582903609843,-3.877163327491978,118.61518794979322
0.0,-2.0003869193746535,-2.0003869193746535,90.46984598801129
0.0,-1.3376170944948558,-1.3376170944948558,94.43182377305452
6.484834705117265,3.11643868613066,-3.3683960189866053,114.06432429595911
5.710361510842361,3.753826497216677,-1.9565350136256843,115.94136114410439
0.0,5.339543682589361,5.339543682589361,117.90467309184251
2.8040086537667577,0.7227200072515773,-2.0812886465151803,103.92115248185964
3.332833810234007,1.1346269675691576,-2.1982068426648493,105.79493221380201
6.388247283853346,2.0242499874657596,-4.363997296387586,110.20778510258222
0.0,-0.828528850057239,-0.828528850057239,95.45090903654925
0.0,0.23432344527846372,0.23432344527846372,100.75385965433652
0.0,-0.6947784571177784,-0.6947784571177784,96.31652457684201
6.159183867330441,2.4326298433825206,-3.7265540239479202,111.05267647435774
0.0,-1.0786967475441647,-1.0786967475441647,94.3343160416333
0.0,0.39009513794856554,0.39009513794856554,101.28331262410256
0.0,1.5463067809675033,1.5463067809675033,105.823473085533
0.0,-0.5710220061445547,-0.5710220061445547,97.77253942758541
0.0,-2.001250252793317,-2.001250252793317,91.06999078239967
1.1449932352927448,0.35795289689471305,-0.7870403383980318,102.1954765600261
6.937187720099928,1.4666000187921122,-5.4705877013078155,108.26656858301972
0.0,-1.5912358439367043,-1.5912358439367043,92.35909673972417
5.280084852444858,0.40413222752425015,-4.875952624920608,103.85695305297881
2.772345862950843,0.3052918202184046,-2.467054042732438,102.37936999617
0.0,-0.9526872335355403,-0.9526872335355403,96.74032724066522
6.947899845844631,2.1672178604385874,-4.780681985406044,110.85848360311556
0.0,1.8957080481917659,1.8957080481917659,106.79562868192212
6.0156480490983455,-0.09089410183789644,-6.106542150936242,102.61374446444434
1.008870513357465,-1.0295360814603276,-2.0384065948177925,96.81973992012321
1.3559636446521353,-0.47572471153396667,-1.831688356186102,99.26995731836013
0.0,-0.7728089384879774,-0.7728089384879774,96.9398089024002
0.10613399133184487,0.4032820203051799,0.29714802897333503,101.84247462633627
0.0,-2.029216416090373,-2.029216416090373,91.22177030908043
0.16988093240200897,-1.8475382531304063,-2.0174191855324155,93.4655767709089
0.0,0.26701470555761847,0.26701470555761847,100.9275643909627
0.0,-4.819659758873096,-4.819659758873096,78.27518547702445
13.915547912090005,2.2040569972720836,-11.711490914817922,113.32122668783335
7.351467653128751,1.391889832472189,-5.959577820656562,108.23128702241401
0.0,0.6652303495702783,0.6652303495702783,102.58463677642857
10.122068522332668,4.370093150336597,-5.751975371996071,119.82259597967065
1.1465247990425098,-0.7378973764522374,-1.8844221754947472,97.84364729931917
0.0,0.5136635922290007,0.5136635922290007,102.23487202221125
0.0,-2.2166986369376938,-2.2166986369376938,90.4019750207464
0.0,-0.8179718510293532,-0.8179718510293532,95.48790985844491
0.0,-0.7473562813132083,-0.7473562813132083,96.34769548311996
3.4694996801452334,-0.12169738128597114,-3.5911970614312043,101.18292700512298
5.559408371598906,1.3846308603015207,-4.1747775112973855,107.57601111783687
0.0,-1.7916179705182262,-1.7916179705182262,90.89508782209208
0.0,-3.5130037383384076,-3.5130037383384076,84.17740294989088
0.0,0.19292560068317607,0.19292560068317607,99.57783245466767
1.2122412795341262,1.7151366270539312,0.502895347519805,107.16714130495653
6.162909365006016,-0.8180801591666329,-6.9809895241726485,99.31528401810237
0.0,-1.7550476681625597,-1.7550476681625597,91.68071716429418
0.25306469406262977,2.6420142767628,2.38894958270017,109.85444874131076
2.7254054403669272,-1.4107391141535934,-4.136144554520521,96.26349699845903
10.7587956295679,2.4206626443234356,-8.338132985244464,112.89611325185633
14.365343301019124,8.381272742298085,-5.984070558721038,135.0681646567852
4.868481236927792,-0.5990934573491455,-5.467574694276937,100.01177731362449
9.38111348061193,3.548528150944145,-5.8325853296677845,116.63963737263826
0.0,-4.072273358059224,-4.072273358059224,82.95665709041852
4.371596537043828,5.530741888066815,1.1591453510229863,122.10394826369203
0.23790027418480975,1.3906012873333515,1.1527010131485418,105.60988286261309
8.11965891841784,2.00592475629029,-6.1137341621275505,110.52033973226048
1.8383441789390673,3.1291541311107838,1.2908099521717165,112.28840116752393
0.0,-1.0375898127952727,-1.0375898127952727,95.45644539415461
0.0,-1.386858015290068,-1.386858015290068,93.00592673004041
0.0,-2.633236957261798,-2.633236957261798,87.94463710148237
1.1158995608850972,-2.499349727585586,-3.6152492884706833,91.57235162193649
0.8057992938984881,-1.9200147148896005,-2.7258140087880887,93.45810244676645
8.162322809152286,2.0109320207350243,-6.151390788417261,110.3278216843436
6.868619385756418,2.853441563823086,-4.015177821933332,113.09196265790337
