actor_loss           , cvar_est_mean        , cvar_pen            , entropy            , estimated_b           , gpd_loss            , gqhl_loss           , mean_gpd_scale        , mean_gpd_shape       , mean_u               , tail_percent       , time_elapsed_s       , update, value_loss
0.14332227408885956  , -0.05714620649814606 , 0.05714620649814606 , -1.3719481229782104, 0.0007051817956380546 , -6.269443988800049  ,  0.8064789772033691 , 0.0004955535987392068 , 0.4439131021499634   , -0.05626380071043968 , 0.05000000074505806,  8540.33051276207    ,   3697, 1.339092818852805e-06
0.11534899473190308  , -0.05554042011499405 , 0.05554042011499405 , -1.3718903064727783, 0.0002792976447381079 , -7.214772701263428  ,  0.9605675935745239 , 0.0005918793613091111 , 0.4400476813316345   , -0.054496631026268005, 0.05000000074505806,  8542.559094905853   ,   3698, 4.830407647204993e-07
0.14931416511535645  , -0.056687451899051666, 0.056687451899051666, -1.3718345165252686, 9.054219117388129e-05 , -6.7921857833862305 ,  1.8371710777282715 , 0.0005715342704206705 , 0.4435766935348511   , -0.05567798763513565 , 0.05000000074505806,  8544.969069242477   ,   3699, 2.250026000183425e-06
0.11225399374961853  , -0.05534442514181137 , 0.05534442514181137 , -1.3717786073684692, 0.0002665006904862821 , -7.285504341125488  ,  1.6249868869781494 , 0.0005505148437805474 , 0.44074830412864685  , -0.0543677993118763  , 0.05000000074505806,  8547.219470024109   ,   3700, 1.4922059108357644e-06
0.17075267434120178  , -0.05696913227438927 , 0.05696913227438927 , -1.3717290163040161, 1.208973117172718e-07 , -7.284216403961182  ,  0.8681989908218384 , 0.0004738998832181096 , 0.445404052734375    , -0.05611986294388771 , 0.05000000074505806,  8549.638001918793   ,   3701, 6.045133318366425e-07
0.10342705249786377  , -0.055459462106227875, 0.055459462106227875, -1.3716589212417603, 0.0004384766798466444 , -6.333066463470459  ,  0.6895897388458252 , 0.0005304913502186537 , 0.44211968779563904  , -0.054512929171323776, 0.05000000074505806,  8551.87297987938    ,   3702, 4.0951289292934234e-07
0.07803699374198914  , -0.05673627927899361 , 0.05673627927899361 , -1.3715952634811401, 0.0008409132133238018 , -6.586544990539551  ,  1.1051349639892578 , 0.0004821827169507742 , 0.4459564685821533   , -0.05586998164653778 , 0.05000000074505806,  8554.09371972084    ,   3703, 1.8434523099131184e-06
0.10797294974327087  , -0.05474526062607765 , 0.05474526062607765 , -1.371537446975708 , 0.00039066659519448876, -6.396421909332275  ,  0.7607015371322632 , 0.0005173503304831684 , 0.4429134428501129   , -0.0538204088807106  , 0.05000000074505806,  8556.235006093979   ,   3704, 4.7255068125195976e-07
0.10823088139295578  , -0.055980149656534195, 0.055980149656534195, -1.3714827299118042, 0.0003645810065791011 , -7.1251349449157715 ,  1.0914031267166138 , 0.0004695891693700105 , 0.44572117924690247  , -0.055137332528829575, 0.05000000074505806,  8558.4639980793     ,   3705, 5.085860834697087e-07
0.12953056395053864  , -0.05455091595649719 , 0.05455091595649719 , -1.3714350461959839, 0.0008564965100958943 , -7.157507419586182  ,  1.4593100547790527 , 0.0005323553923517466 , 0.4425869882106781   , -0.053601063787937164, 0.05000000074505806,  8560.609589099884   ,   3706, 1.8886440784626757e-06
0.13850551843643188  , -0.05572786182165146 , 0.05572786182165146 , -1.3713914155960083, 0.0005138086853548884 , -6.974283695220947  ,  1.2870906591415405 , 0.0005787040572613478 , 0.44406089186668396  , -0.05470682680606842 , 0.05000000074505806,  8562.761920690536   ,   3707, 1.2570183116622502e-06
0.09287218749523163  , -0.05463944748044014 , 0.05463944748044014 , -1.3713513612747192, 0.00035983568523079157, -7.008624076843262  ,  0.5139811038970947 , 0.0006089049857109785 , 0.4413495659828186   , -0.05356629192829132 , 0.05000000074505806,  8564.895263910294   ,   3708, 6.790185693716921e-07
0.11523887515068054  , -0.05620100349187851 , 0.05620100349187851 , -1.3713151216506958, 0.0002597598941065371 , -6.15284538269043   ,  1.0137509107589722 , 0.000501201197039336  , 0.44362369179725647  , -0.055308543145656586, 0.05000000074505806,  8567.147991418839   ,   3709, 1.2005177723040106e-06
0.0844988077878952   , -0.05583380162715912 , 0.05583380162715912 , -1.3712756633758545, 1.2820935808122158e-05, -6.553243160247803  ,  1.2594119310379028 , 0.0005357370246201754 , 0.4422438442707062   , -0.05487731471657753 , 0.05000000074505806,  8569.524333953857   ,   3710, 4.369391888303653e-07
0.15060314536094666  , -0.05678701400756836 , 0.05678701400756836 , -1.3712388277053833, 0.0004738644347526133 , -6.547995567321777  ,  0.9404279589653015 , 0.00047391251428052783, 0.4440048635005951   , -0.05593935027718544 , 0.05000000074505806,  8571.765273094177   ,   3711, 1.0926301001745742e-06
0.14323504269123077  , -0.055216580629348755, 0.055216580629348755, -1.3712011575698853, 0.0002532056823838502 , -7.035355567932129  ,  1.1175414323806763 , 0.0005624035838991404 , 0.44039613008499146  , -0.05422176048159599 , 0.05000000074505806,  8574.003394126892   ,   3712, 4.1058933675230946e-07
0.13517910242080688  , -0.05723688006401062 , 0.05723688006401062 , -1.371161937713623 , 0.000563171342946589  , -7.018434047698975  ,  1.436500906944275  , 0.00045649174717254937, 0.44425204396247864  , -0.05641918256878853 , 0.05000000074505806,  8576.169917106628   ,   3713, 1.1129326367154135e-06
0.14253836870193481  , -0.05536292493343353 , 0.05536292493343353 , -1.3711216449737549, 0.0005711429985240102 , -6.8406805992126465 ,  1.3551890850067139 , 0.0005974250962026417 , 0.4390099048614502   , -0.05431090295314789 , 0.05000000074505806,  8578.34913778305    ,   3714, 1.1594522675295593e-06
0.12621112167835236  , -0.056653376668691635, 0.056653376668691635, -1.3710752725601196, 0.0003370423801243305 , -7.233604431152344  ,  0.8152500987052917 , 0.0005664739874191582 , 0.44228675961494446  , -0.055655431002378464, 0.05000000074505806,  8580.539444446564   ,   3715, 7.617277901772468e-07
0.14943106472492218  , -0.05550079792737961 , 0.05550079792737961 , -1.3710180521011353, 0.0003300471289549023 , -6.581385612487793  ,  0.7797136902809143 , 0.0005505279987119138 , 0.43934592604637146  , -0.05452731251716614 , 0.05000000074505806,  8582.862555027008   ,   3716, 5.052176561548549e-07
0.07320511341094971  , -0.056365206837654114, 0.056365206837654114, -1.3709399700164795, 0.0004260886926203966 , -6.278721809387207  ,  1.360779047012329  , 0.0005310589331202209 , 0.44140806794166565  , -0.05542562156915665 , 0.05000000074505806,  8585.132062911987   ,   3717, 1.4052781125428737e-06
0.1420237272977829   , -0.0540863573551178  , 0.0540863573551178  , -1.3708690404891968, 0.0005163627211004496 , -6.170920372009277  ,  1.1521542072296143 , 0.0007109139114618301 , 0.43607911467552185  , -0.05285260081291199 , 0.05000000074505806,  8587.350767612457   ,   3718, 9.90746798379405e-07
0.08156095445156097  , -0.055742297321558   , 0.055742297321558   , -1.370803713798523 , 0.0005045726429671049 , -6.064670085906982  ,  1.1068720817565918 , 0.00047394700231961906, 0.4408229887485504   , -0.05490023270249367 , 0.05000000074505806,  8589.56549525261    ,   3719, 6.118838768998103e-07
0.11083462834358215  , -0.05469473823904991 , 0.05469473823904991 , -1.3707445859909058, 7.831686525605619e-05 , -7.214293003082275  ,  1.2975863218307495 , 0.0005235020071268082 , 0.4390299916267395   , -0.05376503989100456 , 0.05000000074505806,  8591.895177841187   ,   3720, 1.811508667515227e-07
0.11612440645694733  , -0.05532276630401611 , 0.05532276630401611 , -1.370693325996399 , 0.0004430083208717406 , -7.148499488830566  ,  1.329147458076477  , 0.0005587564664892852 , 0.43950560688972473  , -0.0543411448597908  , 0.05000000074505806,  8594.062905788422   ,   3721, 1.6652378462822526e-06
0.15345381200313568  , -0.0549088679254055  , 0.0549088679254055  , -1.3706470727920532, 0.00011205929331481457, -7.136202335357666  ,  0.9639484882354736 , 0.0006675742333754897 , 0.4359099864959717   , -0.05374998599290848 , 0.05000000074505806,  8596.328774929047   ,   3722, 4.37073879311356e-07
0.14675332605838776  , -0.05625456944108009 , 0.05625456944108009 , -1.3706028461456299, 0.0002888840390369296 , -7.1339898109436035 ,  0.5738166570663452 , 0.0005710848490707576 , 0.4385564923286438   , -0.05525759235024452 , 0.05000000074505806,  8598.497606277466   ,   3723, 5.712433903681813e-07
0.1308806985616684   , -0.05572005361318588 , 0.05572005361318588 , -1.3705413341522217, 0.0004987020511180162 , -5.1683349609375    ,  0.8870205879211426 , 0.0005503261345438659 , 0.43625468015670776  , -0.05475294217467308 , 0.05000000074505806,  8600.688408136368   ,   3724, 8.068911938607926e-07
0.07401256263256073  , -0.057266030460596085, 0.057266030460596085, -1.3704828023910522, 0.0007222244748845696 , -6.2999587059021    ,  0.9173415899276733 , 0.0005200894083827734 , 0.43887314200401306  , -0.05635128170251846 , 0.05000000074505806,  8602.830150842667   ,   3725, 1.0692925798139186e-06
0.12215693295001984  , -0.05643823742866516 , 0.05643823742866516 , -1.3704355955123901, 0.0003555460716597736 , -6.402295112609863  ,  0.9302783012390137 , 0.000495219137519598  , 0.4377610683441162   , -0.05556168407201767 , 0.05000000074505806,  8605.026984453201   ,   3726, 6.717501150887983e-07
0.16821825504302979  , -0.05751180648803711 , 0.05751180648803711 , -1.3703886270523071, 6.4199382904917e-05   , -7.302934169769287  ,  1.4616718292236328 , 0.0004535907064564526 , 0.4406278133392334   , -0.0567050538957119  , 0.05000000074505806,  8607.373295783997   ,   3727, 7.252986051753396e-07
0.1582884043455124   , -0.056727152317762375, 0.056727152317762375, -1.3703405857086182, 9.43340128287673e-05  , -6.998946189880371  ,  1.7068591117858887 , 0.0004923419910483062 , 0.43797290325164795  , -0.05585460737347603 , 0.05000000074505806,  8609.74295258522    ,   3728, 9.046151490110788e-07
0.18218493461608887  , -0.057863183319568634, 0.057863183319568634, -1.370283842086792 , 1.2786476872861385e-05, -6.996144771575928  ,  1.52825129032135   , 0.0004505908000282943 , 0.4411054849624634   , -0.057060349732637405, 0.05000000074505806,  8612.157671689987   ,   3729, 1.4653556945631863e-06
0.13071207702159882  , -0.05558668076992035 , 0.05558668076992035 , -1.3702276945114136, 0.00030521268490701914, -7.183387756347656  ,  0.6309398412704468 , 0.0005875679198652506 , 0.43569356203079224  , -0.05455769971013069 , 0.05000000074505806,  8614.312814474106   ,   3730, 5.33837010152638e-07
0.10122482478618622  , -0.05663248524069786 , 0.05663248524069786 , -1.3701744079589844, 0.0005838243523612618 , -6.613190650939941  ,  0.8293071389198303 , 0.0005193078541196883 , 0.4390787184238434   , -0.05571826547384262 , 0.05000000074505806,  8616.457191944122   ,   3731, 6.754125365660002e-07
0.14854870736598969  , -0.054731015115976334, 0.054731015115976334, -1.3701227903366089, 0.000591174466535449  , -5.095144748687744  ,  1.2662471532821655 , 0.0005540001438930631 , 0.4361826777458191   , -0.053756922483444214, 0.05000000074505806,  8618.628550767899   ,   3732, 7.362759788520634e-07
0.08045363426208496  , -0.056700024753808975, 0.056700024753808975, -1.370072603225708 , 0.0006701486418023705 , -6.410609245300293  ,  1.0800129175186157 , 0.0004622311389539391 , 0.44049808382987976  , -0.05587802082300186 , 0.05000000074505806,  8620.86925315857    ,   3733, 1.2158134268247522e-06
0.13117116689682007  , -0.054955922067165375, 0.054955922067165375, -1.3700257539749146, 0.0002649432863108814 , -7.000785827636719  ,  1.0737959146499634 , 0.000507588847540319  , 0.43841254711151123  , -0.05405567213892937 , 0.05000000074505806,  8623.102715015411   ,   3734, 2.445671327677701e-07
0.15242069959640503  , -0.054956045001745224, 0.054956045001745224, -1.3699647188186646, 0.0005709790857508779 , -7.09594202041626   ,  1.561314582824707  , 0.0004839944886043668 , 0.4405389130115509   , -0.05409820377826691 , 0.05000000074505806,  8625.231524467468   ,   3735, 1.5573328937534825e-06
0.13172119855880737  , -0.05435606837272644 , 0.05435606837272644 , -1.3699041604995728, 0.00046616289182566106, -7.276998043060303  ,  1.6754201650619507 , 0.0005603659083135426 , 0.43777161836624146  , -0.05336955934762955 , 0.05000000074505806,  8627.39575767517    ,   3736, 1.259741111425683e-06
0.10634569823741913  , -0.055148590356111526, 0.055148590356111526, -1.3698431253433228, 0.0003642814699560404 , -6.830406188964844  ,  1.1325654983520508 , 0.0005592279485426843 , 0.4379066526889801   , -0.05417121574282646 , 0.05000000074505806,  8629.62846493721    ,   3737, 1.1316010386508424e-06
0.09794972836971283  , -0.054915547370910645, 0.054915547370910645, -1.3697890043258667, 0.0005212685209698975 , -7.142542362213135  ,  0.47585204243659973, 0.0005037955706939101 , 0.4376547634601593   , -0.054024383425712585, 0.05000000074505806,  8631.764192342758   ,   3738, 6.422090450541873e-07
0.11669865995645523  , -0.05606837198138237 , 0.05606837198138237 , -1.3697407245635986, 0.0007534887990914285 , -6.394023418426514  ,  1.059436559677124  , 0.0005336108733899891 , 0.4378228485584259   , -0.055130843073129654, 0.05000000074505806,  8633.91299033165    ,   3739, 1.395839035467361e-06
0.05184932053089142  , -0.05541541427373886 , 0.05541541427373886 , -1.369685173034668 , 0.0005652838153764606 , -5.602240562438965  ,  1.1284273862838745 , 0.0005534266820177436 , 0.4357627034187317   , -0.054444845765829086, 0.05000000074505806,  8636.181208133698   ,   3740, 8.578615506849019e-07
0.06981092691421509  , -0.05714823678135872 , 0.05714823678135872 , -1.3696410655975342, 0.0004423073260113597 , -6.539992332458496  ,  0.9979145526885986 , 0.00046075231512077153, 0.4405119717121124   , -0.056328047066926956, 0.05000000074505806,  8638.486392259598   ,   3741, 8.215766342800634e-07
0.10775540769100189  , -0.055407728999853134, 0.055407728999853134, -1.369602084159851 , 0.0003696975763887167 , -6.786725044250488  ,  1.1694427728652954 , 0.0006304934504441917 , 0.4342818856239319   , -0.05431303381919861 , 0.05000000074505806,  8640.724483728409   ,   3742, 5.073540592093195e-07
0.11164936423301697  , -0.0573900081217289  , 0.0573900081217289  , -1.3695647716522217, 0.0004947178531438112 , -7.3507795333862305 ,  1.4756797552108765 , 0.0004801425093319267 , 0.4391060769557953   , -0.05654018372297287 , 0.05000000074505806,  8642.85621881485    ,   3743, 1.3728556496062083e-06
0.1626710444688797   , -0.056179825216531754, 0.056179825216531754, -1.3695313930511475, 0.0001372690312564373 , -6.891287803649902  ,  1.3463205099105835 , 0.0004895293968729675 , 0.4374777674674988   , -0.055313196033239365, 0.05000000074505806,  8645.187257528305   ,   3744, 2.850972578016808e-07
0.1266917586326599   , -0.057092152535915375, 0.057092152535915375, -1.3694971799850464, 0.0004279238055460155 , -7.258505344390869  ,  0.6806014776229858 , 0.0005038795061409473 , 0.4394940435886383   , -0.05620383843779564 , 0.05000000074505806,  8647.376546144485   ,   3745, 6.02331965637859e-07
0.14360877871513367  , -0.05605311319231987 , 0.05605311319231987 , -1.3694642782211304, 0.0004970399313606322 , -6.473472595214844  ,  0.5373541116714478 , 0.000510703946929425  , 0.4373413324356079   , -0.05514969304203987 , 0.05000000074505806,  8649.51921415329    ,   3746, 5.519112846741336e-07
0.13619956374168396  , -0.056850139051675797, 0.056850139051675797, -1.3694249391555786, 0.0007851017871871591 , -6.403561592102051  ,  0.6853875517845154 , 0.0004996097413823009 , 0.4393067955970764   , -0.05597035586833954 , 0.05000000074505806,  8651.679920196533   ,   3747, 1.091146941689658e-06
0.11434482038021088  , -0.05523640662431717 , 0.05523640662431717 , -1.3693829774856567, 0.0003429132339078933 , -6.8339033126831055 ,  0.6737865209579468 , 0.0006028494681231678 , 0.43516817688941956  , -0.05418508127331734 , 0.05000000074505806,  8653.831637144089   ,   3748, 4.654507108625694e-07
0.16945183277130127  , -0.0573747493326664  , 0.0573747493326664  , -1.3693455457687378, 8.246907964348793e-05 , -7.33312463760376   ,  0.8251082897186279 , 0.0004683606093749404 , 0.4405975639820099   , -0.056542374193668365, 0.05000000074505806,  8656.175580501556   ,   3749, 4.2834429336835456e-07
0.14353889226913452  , -0.05646274983882904 , 0.05646274983882904 , -1.3693040609359741, 0.00011627847561612725, -7.268034934997559  ,  0.6378008127212524 , 0.0005074841901659966 , 0.437264621257782    , -0.05556489899754524 , 0.05000000074505806,  8658.381702899933   ,   3750, 2.909999636813154e-07
0.11012853682041168  , -0.057106900960206985, 0.057106900960206985, -1.369247555732727 , 0.00036874209763482213, -6.7388129234313965 ,  0.45094791054725647, 0.0004695468524005264 , 0.43967360258102417  , -0.056273847818374634, 0.05000000074505806,  8660.538672208786   ,   3751, 6.23700088908663e-07
0.11205991357564926  , -0.05644834414124489 , 0.05644834414124489 , -1.369197964668274 , 0.0005280202021822333 , -6.264148235321045  ,  0.8448184728622437 , 0.0005174379330128431 , 0.43626514077186584  , -0.05553499609231949 , 0.05000000074505806,  8662.670278310776   ,   3752, 5.466243919727276e-07
0.12592288851737976  , -0.057295218110084534, 0.057295218110084534, -1.3691385984420776, 0.0007144287810660899 , -6.2086567878723145 ,  1.010919451713562  , 0.00047552643809467554, 0.4394322335720062   , -0.056452952325344086, 0.05000000074505806,  8664.820847988129   ,   3753, 1.5653174614271848e-06
0.12264666706323624  , -0.05604609102010727 , 0.05604609102010727 , -1.369083285331726 , 0.00040767918108031154, -6.629377841949463  ,  0.6548133492469788 , 0.0005626968923024833 , 0.43500491976737976  , -0.05505986139178276 , 0.05000000074505806,  8666.93983411789    ,   3754, 4.387579224385263e-07
0.10277418792247772  , -0.057539138942956924, 0.057539138942956924, -1.3690294027328491, 0.0002060263359453529 , -7.377907752990723  ,  0.979011058807373  , 0.00048002772382460535, 0.4389006793498993   , -0.056688956916332245, 0.05000000074505806,  8669.172236204147   ,   3755, 3.123874421362416e-07
0.19662615656852722  , -0.056145310401916504, 0.056145310401916504, -1.3689793348312378, 0.0001736250997055322 , -7.140439033508301  ,  1.2543407678604126 , 0.0004929646966047585 , 0.43645936250686646  , -0.055274151265621185, 0.05000000074505806,  8671.441910505295   ,   3756, 2.8026855147800234e-07
0.12095795571804047  , -0.05722687765955925 , 0.05722687765955925 , -1.3688942193984985, 0.0003500012680888176 , -7.0867156982421875 ,  1.123668909072876  , 0.0004428013926371932 , 0.439444363117218    , -0.05644023045897484 , 0.05000000074505806,  8673.661603212357   ,   3757, 7.021445185273478e-07
0.1150699108839035   , -0.05524882301688194 , 0.05524882301688194 , -1.3688157796859741, 0.0002577836567070335 , -7.131333827972412  ,  0.6660151481628418 , 0.0006106624496169388 , 0.43441566824913025  , -0.0541878417134285  , 0.05000000074505806,  8675.828078508377   ,   3758, 4.132340905016463e-07
0.08082714676856995  , -0.057191696017980576, 0.057191696017980576, -1.3687437772750854, 0.00015704586985521019, -7.057191371917725  ,  0.49599435925483704, 0.0004556911007966846 , 0.4401217997074127   , -0.05638110265135765 , 0.05000000074505806,  8678.04573559761    ,   3759, 2.1021503471274627e-07
0.1224084123969078   , -0.05484555661678314 , 0.05484555661678314 , -1.3686822652816772, 0.0003203944652341306 , -6.900935173034668  ,  0.7077428102493286 , 0.0005341467913240194 , 0.4349198639392853   , -0.05390781909227371 , 0.05000000074505806,  8680.21472787857    ,   3760, 3.064085376536241e-07
0.15124644339084625  , -0.05720916762948036 , 0.05720916762948036 , -1.3686256408691406, 0.00033799142693169415, -6.306342124938965  ,  0.8726912140846252 , 0.00045059758122079074, 0.43985098600387573  , -0.05640806257724762 , 0.05000000074505806,  8682.411428451538   ,   3761, 4.2636514763216837e-07
0.10953031480312347  , -0.055551812052726746, 0.055551812052726746, -1.3685704469680786, 0.0007543668616563082 , -7.258026123046875  ,  0.5978641510009766 , 0.0005196169950067997 , 0.43559780716896057  , -0.05463658273220062 , 0.05000000074505806,  8684.614284992218   ,   3762, 1.1227065215280163e-06
0.1553100347518921   , -0.05686144530773163 , 0.05686144530773163 , -1.3685200214385986, 0.0002251317782793194 , -7.193747043609619  ,  0.5286301970481873 , 0.0004535428888630122 , 0.4404563903808594   , -0.05605443939566612 , 0.05000000074505806,  8686.80674123764    ,   3763, 2.536096417316003e-07
0.14011338353157043  , -0.055180348455905914, 0.055180348455905914, -1.3684594631195068, 0.0006372708594426513 , -7.200573921203613  ,  0.4756358563899994 , 0.0005896604852750897 , 0.4342719316482544   , -0.05415154621005058 , 0.05000000074505806,  8688.906229257584   ,   3764, 9.661636113378336e-07
0.11947653442621231  , -0.057028256356716156, 0.057028256356716156, -1.368394136428833 , 0.0004048436530865729 , -6.551426887512207  ,  0.45240214467048645, 0.0005030541797168553 , 0.43906906247138977  , -0.0561404675245285  , 0.05000000074505806,  8691.077198505402   ,   3765, 4.135406186378532e-07
0.12275676429271698  , -0.055920179933309555, 0.055920179933309555, -1.3683286905288696, 0.000310277275275439  , -6.670945167541504  ,  0.38277730345726013, 0.0005087662721052766 , 0.4360273778438568   , -0.05502300336956978 , 0.05000000074505806,  8693.182682991028   ,   3766, 2.3276879801414907e-07
0.1590220034122467   , -0.05694396048784256 , 0.05694396048784256 , -1.3682562112808228, 0.0005154319806024432 , -6.726836204528809  ,  0.37962231040000916, 0.0004883453366346657 , 0.4387930929660797   , -0.05608182027935982 , 0.05000000074505806,  8695.34112071991    ,   3767, 5.289025466481689e-07
0.08948738873004913  , -0.05569196119904518 , 0.05569196119904518 , -1.3681819438934326, 0.0004940682556480169 , -6.170812129974365  ,  0.34895288944244385, 0.0005295840674079955 , 0.4351990818977356   , -0.05476098507642746 , 0.05000000074505806,  8697.535908937454   ,   3768, 5.413612598204054e-07
0.1492733657360077   , -0.05666614696383476 , 0.05666614696383476 , -1.3681162595748901, 0.0006017214618623257 , -6.430091857910156  ,  0.3688078224658966 , 0.0004715810646302998 , 0.4370328485965729   , -0.055835943669080734, 0.05000000074505806,  8699.68742775917    ,   3769, 8.52160098929744e-07
0.1604710817337036   , -0.05545872077345848 , 0.05545872077345848 , -1.3680540323257446, 0.0005580194410867989 , -6.759593963623047  ,  0.34344834089279175, 0.0005310576525516808 , 0.4343816637992859   , -0.054527536034584045, 0.05000000074505806,  8701.801827192307   ,   3770, 9.07899675439694e-07
0.12656231224536896  , -0.05610841140151024 , 0.05610841140151024 , -1.3679944276809692, 0.00029604710289277136, -6.7223687171936035 ,  0.4799100160598755 , 0.0004925538669340312 , 0.4369482100009918   , -0.055241659283638   , 0.05000000074505806,  8703.956798315048   ,   3771, 3.4525930914242053e-07
0.12657524645328522  , -0.055375780910253525, 0.055375780910253525, -1.3679369688034058, 0.00026970653561875224, -6.328194618225098  ,  0.4224013686180115 , 0.0004931273870170116 , 0.4349614083766937   , -0.054506588727235794, 0.05000000074505806,  8706.097416639328   ,   3772, 3.526786827023898e-07
0.1305982768535614   , -0.05627647787332535 , 0.05627647787332535 , -1.3678778409957886, 0.00020507065346464515, -6.789183139801025  ,  0.8593758344650269 , 0.0005623011966235936 , 0.4351971745491028   , -0.055299803614616394, 0.05000000074505806,  8708.274053573608   ,   3773, 7.603719041071599e-07
0.11281953752040863  , -0.0552707277238369  , 0.0552707277238369  , -1.367821216583252 , 0.00011961313430219889, -7.421852111816406  ,  1.1433004140853882 , 0.0005496654775924981 , 0.4330500662326813   , -0.05431137979030609 , 0.05000000074505806,  8710.647414207458   ,   3774, 8.386390391024179e-07
0.12395091354846954  , -0.05635988339781761 , 0.05635988339781761 , -1.3677695989608765, 0.00014075072249397635, -6.929498195648193  ,  0.9109794497489929 , 0.0005596945993602276 , 0.4351671636104584   , -0.05538567900657654 , 0.05000000074505806,  8712.934339046478   ,   3775, 1.104118382500019e-06
0.16453391313552856  , -0.05548291653394699 , 0.05548291653394699 , -1.367713451385498 , 0.00022545026149600744, -5.934530735015869  ,  0.3707024157047272 , 0.0004850780824199319 , 0.4343183934688568   , -0.05462905764579773 , 0.05000000074505806,  8715.045471429825   ,   3776, 5.742379585171875e-07
0.134796604514122    , -0.05610912665724754 , 0.05610912665724754 , -1.3676507472991943, 0.0003636431065388024 , -5.939101696014404  ,  0.38792577385902405, 0.0004844556679017842 , 0.4367862045764923   , -0.05525696650147438 , 0.05000000074505806,  8717.14852643013    ,   3777, 5.01881970649265e-07
0.15265464782714844  , -0.05546183884143829 , 0.05546183884143829 , -1.367587924003601 , 0.00011032394832000136, -7.365313529968262  ,  0.3844647705554962 , 0.0005062143318355083 , 0.43530505895614624  , -0.05456887558102608 , 0.05000000074505806,  8719.303932905197   ,   3778, 1.7916576666721085e-07
0.14391525089740753  , -0.0566328801214695  , 0.0566328801214695  , -1.3675287961959839, 8.961948333308101e-05 , -6.897761344909668  ,  0.5644665956497192 , 0.0004520872898865491 , 0.4385218918323517   , -0.05583154782652855 , 0.05000000074505806,  8721.576309680939   ,   3779, 6.077373200241709e-07
0.13476145267486572  , -0.0551961325109005  , 0.0551961325109005  , -1.3674730062484741, 0.00026790250558406115, -6.864480018615723  ,  0.26535993814468384, 0.0005129796918481588 , 0.43464815616607666  , -0.054294660687446594, 0.05000000074505806,  8723.698633909225   ,   3780, 4.541497844456899e-07
0.11994276940822601  , -0.05649138614535332 , 0.05649138614535332 , -1.3674181699752808, 0.0002834628103300929 , -7.156895637512207  ,  0.6000011563301086 , 0.00044393286225385964, 0.4382284879684448   , -0.055704496800899506, 0.05000000074505806,  8725.873702049255   ,   3781, 2.4787789243418956e-07
0.07781951129436493  , -0.054483186453580856, 0.054483186453580856, -1.3673533201217651, 0.0007704502204433084 , -6.29695987701416   ,  0.8367727398872375 , 0.000586089154239744  , 0.4323329031467438   , -0.05346409231424332 , 0.05000000074505806,  8727.947095394135   ,   3782, 1.1532345070008887e-06
0.06818006932735443  , -0.05526816472411156 , 0.05526816472411156 , -1.3673008680343628, 0.000630080234259367  , -6.609727382659912  ,  1.0423239469528198 , 0.0005799641949124634 , 0.4341534376144409   , -0.05426318570971489 , 0.05000000074505806,  8730.071695566177   ,   3783, 1.374850739921385e-06
0.0810321792960167   , -0.05487878620624542 , 0.05487878620624542 , -1.3672540187835693, 0.0005889377789571881 , -5.755888938903809  ,  0.6477903723716736 , 0.0005668156081810594 , 0.4326348602771759   , -0.05389135703444481 , 0.05000000074505806,  8732.167849302292   ,   3784, 7.17911234460189e-07
0.09912474453449249  , -0.05709201470017433 , 0.05709201470017433 , -1.3672102689743042, 0.0004503767704591155 , -7.0391130447387695 ,  0.8097772598266602 , 0.0005090133054181933 , 0.4367435574531555   , -0.05619777366518974 , 0.05000000074505806,  8734.273748397827   ,   3785, 4.447910271210276e-07
0.1631348878145218   , -0.05550295487046242 , 0.05550295487046242 , -1.3671672344207764, 0.0003675461048260331 , -7.104920864105225  ,  1.240769386291504  , 0.0005545134772546589 , 0.4327520430088043   , -0.05453689396381378 , 0.05000000074505806,  8736.414554357529   ,   3786, 5.721767593058757e-07
0.12645801901817322  , -0.05643182247877121 , 0.05643182247877121 , -1.3671238422393799, 0.00012038362910971045, -6.920814514160156  ,  1.504349946975708  , 0.0004951695445924997 , 0.435079962015152    , -0.05556593835353851 , 0.05000000074505806,  8738.75886464119    ,   3787, 8.228701062762411e-07
0.14399658143520355  , -0.05553875491023064 , 0.05553875491023064 , -1.3670843839645386, 0.00041670934297144413, -7.259496212005615  ,  0.9145519137382507 , 0.0005103096482343972 , 0.4323533773422241   , -0.05464482307434082 , 0.05000000074505806,  8740.917544603348   ,   3788, 1.0907451724051498e-06
0.103861004114151    , -0.05607548728585243 , 0.05607548728585243 , -1.3670451641082764, 0.0004440383636392653 , -6.038468360900879  ,  0.45899251103401184, 0.0005577904521487653 , 0.43236401677131653  , -0.05511273071169853 , 0.05000000074505806,  8743.040969371796   ,   3789, 8.010587180251605e-07
0.1488986611366272   , -0.0555562749505043  , 0.0555562749505043  , -1.3670170307159424, 0.0006984919309616089 , -5.263507843017578  ,  0.8566561341285706 , 0.0005342861404642463 , 0.4318041205406189   , -0.05462376028299332 , 0.05000000074505806,  8745.15886759758    ,   3790, 1.0398201766292914e-06
0.09683555364608765  , -0.05684082210063934 , 0.05684082210063934 , -1.3669835329055786, 0.000917414843570441  , -6.0311431884765625 ,  0.8625798225402832 , 0.0004894325975328684 , 0.4338109493255615   , -0.05598737671971321 , 0.05000000074505806,  8747.245016098022   ,   3791, 1.7910132328324835e-06
