Phase,EpisodeStart,Date,RawPrice,ScaledPrice,Delta,ChangeInHedge,TransactionCost,PnL_from_Hold
2,2019-05-01,2019-05-24,2826.06005859375,96.65940690393916,0.061040805609403316,-0.021301203341941764,0.0020589616813722978,-0.06666309936138352
2,2019-05-01,2019-05-28,2802.389892578125,95.84981894014811,0.00889188387768205,-0.05214892173172127,0.004998464705909439,-0.04043987178130418
2,2019-06-03,2019-06-03,2744.449951171875,99.99999999999999,0.5112374390690144,0.5112374390690144,0.051123743906901435,0.0
2,2019-06-03,2019-06-04,2803.27001953125,102.1432370568193,0.660417843674695,0.1491804046056806,0.015237769431870251,0.42620754261767746
2,2019-06-03,2019-06-05,2826.14990234375,102.9769153245804,0.717532616486418,0.05711477281172295,0.005881503123615441,0.41726770965403476
2,2019-06-03,2019-06-06,2843.489990234375,103.60873912166662,0.7606633787308512,0.04313076224443324,0.0044687238935021125,0.7804266448553254
2,2019-06-03,2019-06-07,2873.340087890625,104.69639231947787,0.8253345375935086,0.0646711588626574,0.006770837020040057,0.37111993698301676
2,2019-06-03,2019-06-10,2886.72998046875,105.18428216321166,0.8554811469738657,0.03014660938035707,0.0031709494673276017,-0.0303738802932474
2,2019-06-03,2019-06-11,2885.719970703125,105.14748026178898,0.8617775936731724,0.006296446699306735,0.0006620555050347613,-0.1832836809562375
2,2019-06-03,2019-06-12,2879.840087890625,104.93323394951831,0.8605461124715221,-0.0012314812016502863,0.00012922330503720343,0.37052259907546414
2,2019-06-03,2019-06-13,2891.639892578125,105.36318548434086,0.8885516578928634,0.02800554542134126,0.002950753476818912,-0.1461155904289445
2,2019-06-03,2019-06-14,2886.97998046875,105.19339145667476,0.8911305446640008,0.0025788867711373786,0.0002712818456386943,0.08709038017390801
2,2019-06-03,2019-06-17,2889.669921875,105.291405319347,0.9055948315251896,0.014464286861188835,0.0015229650905567392,0.91176795929742
2,2019-06-03,2019-06-18,2917.75,106.31456400777599,0.949387879354154,0.043793047828964426,0.004655838786508034,0.2874053361555489
2,2019-06-03,2019-06-19,2926.4599609375,106.6319303687031,0.9656041293774424,0.016216250023288414,0.0017291700433247701,0.9589172573674307
2,2019-06-03,2019-06-20,2954.179931640625,107.64196776039569,0.9869888659064043,0.02138473652896189,0.0023018951200150716,-0.13088302341119312
2,2019-06-03,2019-06-21,2950.4599609375,107.50642254116016,0.9908827965371152,0.0038939306307108623,0.00041862255173116824,-0.18376644699765662
2,2019-06-03,2019-06-24,2945.35009765625,107.32023356441938,0.9941622993743605,0.0032795028372453183,0.0003519570104683436,-1.0098637321582276
2,2019-06-03,2019-06-25,2917.3798828125,106.3010779834693,0.9926082119974368,-0.0015540873769237518,0.00016520116344749698,-0.1304027660251716
2,2019-06-03,2019-06-26,2913.780029296875,106.16990949507738,0.997061120326855,0.004452908329418248,0.00047276487432421164,0.4029058299676514
2,2019-06-03,2019-06-27,2924.919921875,106.57581569764332,0.9998303602050058,0.0027692398781508087,0.0002951339988763648,0.6118018982805562
2,2019-07-01,2019-07-01,2964.330078125,100.00000000000001,0.5112374390690169,0.5112374390690169,0.0511237439069017,0.0
2,2019-07-01,2019-07-02,2973.010009765625,100.29281258874232,0.5321596210282142,0.020922181959197372,0.0020983444741813476,0.39338925265229474
2,2019-07-01,2019-07-03,2995.820068359375,101.06229702511042,0.5887830041077544,0.05662338307954018,0.005722489159351102,-0.09712368811251289
2,2019-07-01,2019-07-05,2990.409912109375,100.87978846137375,0.5771460079164304,-0.011636996191323967,0.001173937714106574,-0.2872075314044374
2,2019-07-01,2019-07-08,2975.949951171875,100.39198985067901,0.5409505177980366,-0.03619549011839385,0.0036337372766061474,0.07164714454253913
2,2019-07-01,2019-07-09,2979.6298828125,100.51613026499322,0.5516775034848342,0.010726985686797641,0.0010782350906448695,0.24526537663721598
2,2019-07-01,2019-07-10,2993.070068359375,100.96952732917495,0.590273052981931,0.03859554949709676,0.003896974389731636,0.12729310922800954
2,2019-07-01,2019-07-11,2999.909912109375,101.20026559278716,0.6123181048767152,0.02204505189478423,0.00223096510675894,0.275989775326991
2,2019-07-01,2019-07-12,3013.77001953125,101.66782848411813,0.6557227591622197,0.04340465428550444,0.004412856947311109,0.010948393938536477
2,2019-07-01,2019-07-15,3014.300048828125,101.68570872292104,0.6631039776145976,0.007381218452377936,0.0007505644295687529,-0.22695589678739034
2,2019-07-01,2019-07-16,3004.0400390625,101.33959309155671,0.6383018906946618,-0.024802086919935795,0.0025134333962877147,-0.43889099410025517
2,2019-07-01,2019-07-17,2984.419921875,100.67771952584671,0.5783214073336137,-0.05998048336104811,0.006038698280848317,0.23018913098784322
2,2019-07-01,2019-07-18,2995.110107421875,101.038346894093,0.6208448371117072,0.042523429778093536,0.004296497049045619,-0.36092289838516095
2,2019-07-01,2019-07-19,2976.610107421875,100.41425984870898,0.5559417529902726,-0.06490308412143464,0.006517195153952356,0.17634557850197782
2,2019-07-01,2019-07-22,2985.030029296875,100.6983011549432,0.595191202202117,0.03924944921184437,0.003952352856899952,0.383338446020714
2,2019-07-01,2019-07-23,3005.469970703125,101.38783102737827,0.6926338288021099,0.09744262659999292,0.009879496560583997,0.2829069681760618
2,2019-07-01,2019-07-24,3019.56005859375,101.86315217985725,0.7719277847923005,0.07929395599019062,0.008077132305971691,-0.37128275008626543
2,2019-07-01,2019-07-25,3003.669921875,101.32710739739494,0.7307450296788978,-0.04118275511340275,0.004172929450296376,0.5778445828193363
2,2019-07-01,2019-07-26,3025.860107421875,102.07568076682588,0.8773732974340455,0.1466282677551477,0.014967180250767126,-0.12054808363099263
2,2019-08-01,2019-08-01,2953.56005859375,100.0,0.5112374390690152,0.5112374390690152,0.05112374390690152,-0.0
2,2019-08-01,2019-08-02,2932.050048828125,99.27172600729621,0.4579338209583925,-0.053303618110622675,0.005291542172275287,-1.5112667382726768
2,2019-08-01,2019-08-05,2844.739990234375,96.31563041886521,0.24965527961226802,-0.2082785413461245,0.020060479012473664,0.5741309629638219
2,2019-08-01,2019-08-06,2881.77001953125,97.56937263376047,0.32717787756354855,0.07752259795128053,0.007563831247045686,0.01868011500827472
2,2019-08-01,2019-08-07,2883.97998046875,97.64419626672063,0.32712639807582994,-5.147948771860866e-05,5.026673202506059e-06,0.5993996990009962
2,2019-08-01,2019-08-08,2938.090087890625,99.47622630330088,0.4668358151597622,0.13970941708393225,0.013897765590543495,-0.21531296976242484
2,2019-08-01,2019-08-09,2918.64990234375,98.81803127217864,0.40956784436272975,-0.05726797079703244,0.0056591081291153655,-0.5682201962152241
2,2019-08-01,2019-08-12,2882.699951171875,97.60085774400629,0.3043700939824493,-0.10519775038028045,0.010267390669855237,0.6048767254741411
2,2019-08-01,2019-08-13,2926.320068359375,99.07772350336614,0.42446697124332694,0.12009687726087764,0.011898925198870937,-0.8833609278798685
2,2019-08-01,2019-08-14,2840.60009765625,96.17546422972408,0.1807931772604695,-0.24367379398285743,0.02343544025691946,0.10059957271083664
2,2019-08-01,2019-08-15,2847.60009765625,96.41246635127,0.18483476525101894,0.004041587990549433,0.0003896594661445442,0.2514576836099247
2,2019-08-01,2019-08-16,2888.679931640625,97.80332460942013,0.28475751412537853,0.09992274887435959,0.009772777044024562,0.21884323316671067
2,2019-08-01,2019-08-19,2923.64990234375,98.9873185018543,0.3944211129888854,0.10966359886350685,0.01085530558876154,-0.22309545622757807
2,2019-08-01,2019-08-20,2900.510009765625,98.20386083994569,0.29907145036861127,-0.09534966262027411,0.00936370499909717,0.3194288255995954
2,2019-08-01,2019-08-21,2924.429931640625,99.01372830160106,0.3798995306076262,0.08082808023901494,0.008003089575925836,-0.014985979513721217
2,2019-08-01,2019-08-22,2922.949951171875,98.9636199428953,0.3610280891475034,-0.018871441460122818,0.0018675861604341916,-0.9754845159877474
2,2019-08-01,2019-08-23,2847.110107421875,96.39587653340091,0.07434761206955408,-0.2866804770779493,0.027634815872942472,0.38222575581293605
2,2019-08-01,2019-08-26,2878.3798828125,97.45459126309268,0.12087090124517624,0.046523289175622165,0.004533908130824922,-0.02320869701410333
2,2019-08-01,2019-08-27,2869.159912109375,97.14242660348813,0.05280312581169377,-0.06806777543348247,0.006612268879109783,0.0768550163697997
2,2019-09-03,2019-09-03,2906.27001953125,100.00000000000001,0.5112374390690169,0.5112374390690169,0.0511237439069017,0.0
2,2019-09-03,2019-09-04,2937.780029296875,101.08420792128281,0.5885523561209167,0.07731491705189986,0.00781531715069098,0.6723215603590073
2,2019-09-03,2019-09-05,2976.0,102.39929462851484,0.6809270934309518,0.0923747373100351,0.009459107942041946,0.05487975597733426
2,2019-09-03,2019-09-06,2978.7099609375,102.49253995394186,0.6914347493991003,0.01050765596814851,0.0010769563491377367,-0.006560971069972812
2,2019-09-03,2019-09-09,2978.429931640625,102.48290460364773,0.6956278376459117,0.004193088246811416,0.00042971986279265087,0.022838564407046714
2,2019-09-03,2019-09-10,2979.389892578125,102.5159352900963,0.703201687867874,0.0075738502219622195,0.0007764403392515603,0.5155698092454616
2,2019-09-03,2019-09-11,3000.929931640625,103.25709281908509,0.7591248713038277,0.055923183435953705,0.005774465342784993,0.2090569246216937
2,2019-09-03,2019-09-12,3009.570068359375,103.55438579808171,0.7857000480242361,0.026575176720408433,0.002751976102757375,-0.056946727187727676
2,2019-09-03,2019-09-13,3007.389892578125,103.47936951375168,0.789731471352471,0.004031423328234918,0.00041716914424877965,-0.2549349404257828
2,2019-09-03,2019-09-16,2997.9599609375,103.15490098270493,0.7776407118455471,-0.012090759506923954,0.0012472210997424387,0.2103216093125705
2,2019-09-03,2019-09-17,3005.699951171875,103.4212213927962,0.8062822795892942,0.028641567743747154,0.0029621459186628444,0.02756084982677684
2,2019-09-03,2019-09-18,3006.72998046875,103.45666301693824,0.8206889832381261,0.014406703648831898,0.0014904694845820961,0.0016661968623736683
2,2019-09-03,2019-09-19,3006.7900390625,103.45872953496121,0.8344779535925562,0.013788970354430052,0.0014265893544645769,-0.41567086707212525
2,2019-09-03,2019-09-20,2992.070068359375,102.95223940829709,0.8131372620485849,-0.021340691543971224,0.0021970719849735464,-0.008327898017397237
2,2019-09-03,2019-09-23,2991.780029296875,102.94225963833247,0.8302300746108543,0.017092812562269355,0.0017595727487344829,-0.7045023530239928
2,2019-09-03,2019-09-24,2966.60009765625,102.07585935647957,0.7713799380239408,-0.058850136586913515,0.006007178265355397,0.5219170819171871
2,2019-09-03,2019-09-25,2984.8701171875,102.70450085945309,0.8580629161862556,0.08668297816231485,0.008902732005171419,-0.19242893857383733
2,2019-09-03,2019-09-26,2977.6201171875,102.4550402122566,0.8691460416792878,0.011083125493032142,0.0011355220680660946,-0.4673758084455144
2,2019-09-03,2019-09-27,2961.7900390625,101.91035310408648,0.8579105810889761,-0.011235460590311663,0.0011450097560457095,0.44709166034165126
2,2019-10-01,2019-10-01,2940.25,100.0,0.5112374390690152,0.5112374390690152,0.05112374390690152,-0.0
2,2019-10-01,2019-10-02,2887.610107421875,98.20967970144972,0.3815166054838731,-0.12972083358514208,0.012739841517001865,0.40025749574515956
2,2019-10-01,2019-10-03,2910.6298828125,98.99259868421053,0.43537844912335477,0.053861843639481655,0.005331923871794905,0.5369341236169668
2,2019-10-01,2019-10-04,2952.010009765625,100.3999663214225,0.5409453953738181,0.10556694625046337,0.01059891784820194,-0.1957551345015815
2,2019-10-01,2019-10-07,2938.7900390625,99.95034568701641,0.5061204170271084,-0.03482497834670972,0.003480768624296498,-0.8413373816887956
2,2019-10-01,2019-10-08,2893.06005859375,98.39503642866254,0.3793492797447614,-0.126771137282347,0.012473650670999514,0.4534013333280813
2,2019-10-01,2019-10-09,2919.39990234375,99.29087330477851,0.44931421844407327,0.06996493869931186,0.0069468798641699695,0.241653077134722
2,2019-10-01,2019-10-10,2938.1298828125,99.92789330201514,0.5027261736838707,0.05341195523979747,0.00533734416425449,0.4911494060189037
2,2019-10-01,2019-10-11,2970.27001953125,101.02100227978063,0.6004749314381113,0.09774875775424052,0.009874677479936856,-0.07044607597316546
2,2019-10-01,2019-10-14,2966.14990234375,100.88087415504634,0.5912563852913286,-0.009218546146782636,0.0009299749937260665,0.6030794088055981
2,2019-10-01,2019-10-15,2995.679931640625,101.88521151740925,0.6874728863525026,0.09621650106117396,0.00980303856208274,-0.12045302181471278
2,2019-10-01,2019-10-16,2989.68994140625,101.68148767643058,0.677270296512255,-0.010202589840247578,0.00103741451310881,0.193130949914947
2,2019-10-01,2019-10-17,2997.949951171875,101.96241650104159,0.7133456504735457,0.03607535396129069,0.003678330266023622,-0.27065473969965914
2,2019-10-01,2019-10-18,2986.199951171875,101.5627906188887,0.6850537303267278,-0.028291920146817917,0.002873406362077587,0.4978442880792336
2,2019-10-01,2019-10-21,3006.719970703125,102.26069112160957,0.7702955043404264,0.08524177401369859,0.008716882723072876,-0.24999959685231918
2,2019-10-01,2019-10-22,2995.989990234375,101.89575683137063,0.7519736924548315,-0.018321811885594896,0.0018669148886046939,0.22347226321826655
2,2019-10-01,2019-10-23,3004.52001953125,102.18586921286456,0.8080529181042589,0.05607922564942747,0.0057305044177711146,0.14756918263585148
2,2019-10-01,2019-10-24,3010.2900390625,102.3821116933084,0.8620845365549941,0.05403161845073512,0.0055318711951933865,0.33693518126349065
2,2019-10-01,2019-10-25,3022.550048828125,102.79908337141825,0.940419596944415,0.07833506038942095,0.008052772403877168,0.49462653472857476
2,2019-11-01,2019-11-01,3066.909912109375,100.0,0.5112374390690152,0.5112374390690152,0.05112374390690152,0.0
2,2019-11-01,2019-11-04,3078.27001953125,100.37040890497046,0.5377563155929808,0.026518876523965562,0.002661710480410845,-0.060841915170157204
2,2019-11-01,2019-11-05,3074.6201171875,100.25139978998672,0.5293753301446308,-0.008380985448349976,0.0008402055228165946,0.03787220398473564
2,2019-11-01,2019-11-06,3076.780029296875,100.32182612043897,0.5349930403788318,0.00561771023420099,0.0005635789493105222,0.1449896216008167
2,2019-11-01,2019-11-07,3085.179931640625,100.59571425489587,0.5568767520729251,0.02188371169409331,0.002201407608415534,0.1378104837845425
2,2019-11-01,2019-11-08,3093.080078125,100.8533072951473,0.5786854031543193,0.02180865108139418,0.002199474589204494,-0.11021777781873543
2,2019-11-01,2019-11-11,3087.010009765625,100.65538598238203,0.5644041579924964,-0.014281245161822831,0.001437484244072303,0.0911371963029086
2,2019-11-01,2019-11-12,3091.840087890625,100.8128760379565,0.5796256249064726,0.01522146691397619,0.0015345198571145378,0.040485753555536456
2,2019-11-01,2019-11-13,3094.0400390625,100.88460788645942,0.5884733712964422,0.008847746389969546,0.0008926014252309146,0.048946328552941655
2,2019-11-01,2019-11-14,3096.6298828125,100.9690526150044,0.5993586045366843,0.010885233240242154,0.0010990716877606048,0.4572474188793875
2,2019-11-01,2019-11-15,3120.4599609375,101.74605874847148,0.6752279377905838,0.07586933325389944,0.007719405638458614,0.030683456895387227
2,2019-11-01,2019-11-18,3122.030029296875,101.7972525691043,0.6879981607208596,0.012770222930275854,0.0012999736089970584,-0.040732778625439045
2,2019-11-01,2019-11-19,3120.179931640625,101.7369280825928,0.6918344726174621,0.0038363118966024956,0.00039029458752704325,-0.2629134379074813
2,2019-11-01,2019-11-20,3108.4599609375,101.35478543611826,0.6628937788108747,-0.02894069380658737,0.0029332778111390593,-0.11098374759136381
2,2019-11-01,2019-11-21,3103.5400390625,101.19436592540572,0.6554792479082031,-0.007414530902671634,0.0007503087533301821,0.14589711257270405
2,2019-11-01,2019-11-22,3110.2900390625,101.41445716360442,0.6959021424530702,0.04042289454486714,0.004099465907249328,0.49904773403212604
2,2019-11-01,2019-11-25,3133.639892578125,102.17580504093954,0.8069837221799502,0.11108157972687993,0.011349849833813267,0.1561146308251288
2,2019-11-01,2019-11-26,3140.52001953125,102.40013921280287,0.8638542980630562,0.05687057588310607,0.005823554887542331,0.3449545820110858
2,2019-11-01,2019-11-27,3153.6298828125,102.82760084868227,0.9422416046637256,0.07838730660066939,0.00806037867473691,-0.3563088849326672
2,2019-12-02,2019-12-02,3113.8701171875,100.0,0.5112374390690152,0.5112374390690152,0.05112374390690152,-0.0
2,2019-12-02,2019-12-03,3093.199951171875,99.33619048843647,0.46262622305509044,-0.04861121601392476,0.004828853013833764,0.32113845109701417
2,2019-12-02,2019-12-04,3112.760009765625,99.96434959134142,0.5080003924580595,0.04537416940296907,0.004535799332615147,0.0693808102999795
2,2019-12-02,2019-12-05,3117.429931640625,100.1143212246868,0.5191291885582078,0.011128796100148275,0.001114151867614286,0.46462571368873673
2,2019-12-02,2019-12-06,3145.909912109375,101.02893806472615,0.5903043472161574,0.07117515865794966,0.007190750695801053,-0.16588071703885407
